2,0.0,0.0,-0.18385650224215247,-0.04035874439461883,-0.31390134529147984,-0.19730941704035873,-0.3183856502242152,-0.3632286995515695,-0.23318385650224216,-0.4618834080717489,-0.31390134529147984,-0.3901345291479821,-0.4663677130044843,-0.5650224215246636,-0.5381165919282511,-0.6816143497757847,-0.600896860986547,-0.7757847533632287,-0.2062780269058296,-0.4618834080717489,-0.2645739910313901,-0.695067264573991,-0.3004484304932735,-0.8565022421524664,-0.33183856502242154,-1.0,-0.08520179372197309,-0.4798206278026906,-0.12556053811659193,-0.5560538116591929,-0.16591928251121077,-0.39461883408071746,-0.19282511210762332,-0.2645739910313901,0.03587443946188341,-0.4663677130044843,0.09417040358744394,-0.6278026905829597,0.15246636771300448,-0.7443946188340808,0.20179372197309417,-0.852017937219731
2,0.0,0.0,-0.18834080717488788,-0.03139013452914798,-0.32286995515695066,-0.18834080717488788,-0.32286995515695066,-0.3632286995515695,-0.2242152466367713,-0.4618834080717489,-0.32286995515695066,-0.39461883408071746,-0.47085201793721976,-0.5650224215246636,-0.5426008968609866,-0.6771300448430493,-0.6098654708520179,-0.7757847533632287,-0.2062780269058296,-0.4663677130044843,-0.2556053811659193,-0.695067264573991,-0.2914798206278027,-0.8654708520179372,-0.3273542600896861,-1.0,-0.08071748878923767,-0.4798206278026906,-0.13004484304932734,-0.547085201793722,-0.17488789237668162,-0.38565022421524664,-0.2062780269058296,-0.2556053811659193,0.04035874439461883,-0.4663677130044843,0.09417040358744394,-0.6322869955156951,0.15246636771300448,-0.7488789237668162,0.20179372197309417,-0.8654708520179372
2,0.0,0.0,-0.18340611353711792,-0.05240174672489083,-0.31877729257641924,-0.20087336244541484,-0.314410480349345,-0.3624454148471616,-0.21397379912663755,-0.4497816593886463,-0.31877729257641924,-0.40611353711790393,-0.4497816593886463,-0.5720524017467249,-0.5152838427947598,-0.6812227074235808,-0.5720524017467249,-0.777292576419214,-0.1965065502183406,-0.4672489082969432,-0.2445414847161572,-0.6943231441048034,-0.2794759825327511,-0.8558951965065502,-0.31004366812227074,-1.0,-0.06550218340611354,-0.48034934497816595,-0.10043668122270742,-0.5545851528384279,-0.1572052401746725,-0.4017467248908297,-0.19213973799126638,-0.27510917030567683,0.0611353711790393,-0.4672489082969432,0.11353711790393013,-0.6244541484716157,0.1703056768558952,-0.7379912663755459,0.21397379912663755,-0.8427947598253275
2,0.0,0.0,-0.18340611353711792,-0.048034934497816595,-0.314410480349345,-0.1965065502183406,-0.31004366812227074,-0.3624454148471616,-0.22707423580786026,-0.462882096069869,-0.31877729257641924,-0.39737991266375544,-0.4497816593886463,-0.5764192139737991,-0.5240174672489083,-0.6899563318777293,-0.5807860262008734,-0.7860262008733624,-0.20087336244541484,-0.462882096069869,-0.25327510917030566,-0.6986899563318777,-0.29694323144104806,-0.8602620087336245,-0.3318777292576419,-1.0,-0.07423580786026202,-0.48034934497816595,-0.10480349344978165,-0.5589519650655022,-0.1703056768558952,-0.4366812227074236,-0.2096069868995633,-0.3318777292576419,0.05240174672489083,-0.47161572052401746,0.10043668122270742,-0.6375545851528385,0.15283842794759825,-0.7510917030567685,0.1965065502183406,-0.8471615720524017
2,0.0,0.0,-0.1894273127753304,-0.05726872246696035,-0.32599118942731276,-0.22026431718061673,-0.32599118942731276,-0.3964757709251101,-0.2555066079295154,-0.4845814977973568,-0.3524229074889868,-0.4008810572687225,-0.4933920704845815,-0.5726872246696035,-0.5726872246696035,-0.6828193832599119,-0.6431718061674009,-0.775330396475771,-0.23348017621145375,-0.4669603524229075,-0.2775330396475771,-0.7048458149779736,-0.3303964757709251,-0.8722466960352423,-0.3700440528634361,-1.0,-0.10572687224669604,-0.4801762114537445,-0.1277533039647577,-0.5682819383259912,-0.19823788546255505,-0.4713656387665198,-0.2511013215859031,-0.3788546255506608,0.01762114537444934,-0.4669603524229075,0.07488986784140969,-0.6343612334801763,0.1277533039647577,-0.7577092511013216,0.17180616740088106,-0.8678414096916299
2,0.0,0.0,-0.1956521739130435,-0.0391304347826087,-0.3391304347826087,-0.20434782608695654,-0.34347826086956523,-0.3782608695652174,-0.2826086956521739,-0.4652173913043478,-0.3521739130434783,-0.391304347826087,-0.4956521739130435,-0.5565217391304348,-0.5695652173913044,-0.6652173913043479,-0.6304347826086957,-0.7565217391304347,-0.23478260869565218,-0.4652173913043478,-0.29130434782608694,-0.7,-0.3391304347826087,-0.8652173913043478,-0.3739130434782609,-1.0,-0.10434782608695652,-0.4826086956521739,-0.1565217391304348,-0.5782608695652174,-0.23043478260869565,-0.4652173913043478,-0.27391304347826084,-0.36086956521739133,0.017391304347826087,-0.47391304347826085,0.06956521739130435,-0.6434782608695652,0.12173913043478261,-0.7652173913043478,0.16956521739130434,-0.8739130434782608
2,0.0,0.0,-0.18502202643171806,-0.05286343612334802,-0.32599118942731276,-0.20704845814977973,-0.3303964757709251,-0.3832599118942731,-0.23348017621145375,-0.4845814977973568,-0.32158590308370044,-0.40969162995594716,-0.46255506607929514,-0.5770925110132159,-0.5330396475770925,-0.6828193832599119,-0.5991189427312775,-0.7665198237885462,-0.21145374449339208,-0.4889867841409692,-0.2643171806167401,-0.7224669603524229,-0.30837004405286345,-0.8722466960352423,-0.34801762114537443,-1.0,-0.08370044052863436,-0.5066079295154186,-0.1277533039647577,-0.6079295154185022,-0.16740088105726872,-0.44493392070484583,-0.1894273127753304,-0.31277533039647576,0.04405286343612335,-0.4889867841409692,0.1013215859030837,-0.6563876651982379,0.15859030837004406,-0.775330396475771,0.2026431718061674,-0.8854625550660793
2,0.0,0.0,-0.19047619047619047,-0.047619047619047616,-0.3246753246753247,-0.19480519480519481,-0.354978354978355,-0.3593073593073593,-0.29004329004329005,-0.4675324675324675,-0.3333333333333333,-0.41125541125541126,-0.47619047619047616,-0.5844155844155844,-0.5411255411255411,-0.6926406926406926,-0.6017316017316018,-0.7835497835497836,-0.22510822510822512,-0.4805194805194805,-0.27705627705627706,-0.7142857142857143,-0.3246753246753247,-0.8744588744588745,-0.3593073593073593,-1.0,-0.09956709956709957,-0.49783549783549785,-0.1645021645021645,-0.6017316017316018,-0.23809523809523808,-0.46320346320346323,-0.2857142857142857,-0.341991341991342,0.021645021645021644,-0.48484848484848486,0.0735930735930736,-0.645021645021645,0.1341991341991342,-0.7662337662337663,0.18181818181818182,-0.8787878787878788
2,0.0,0.0,-0.1896551724137931,-0.03879310344827586,-0.3275862068965517,-0.1896551724137931,-0.34051724137931033,-0.34913793103448276,-0.2543103448275862,-0.44396551724137934,-0.3232758620689655,-0.39655172413793105,-0.46551724137931033,-0.5689655172413793,-0.5387931034482759,-0.6853448275862069,-0.5948275862068966,-0.7801724137931034,-0.21120689655172414,-0.46120689655172414,-0.2543103448275862,-0.6939655172413793,-0.29310344827586204,-0.8620689655172413,-0.3146551724137931,-1.0,-0.08620689655172414,-0.47844827586206895,-0.12931034482758622,-0.5517241379310345,-0.1853448275862069,-0.41810344827586204,-0.21551724137931033,-0.30603448275862066,0.034482758620689655,-0.4698275862068966,0.08620689655172414,-0.6293103448275862,0.14655172413793102,-0.7370689655172413,0.1939655172413793,-0.8405172413793104
2,0.0,0.0,-0.18907563025210083,-0.05042016806722689,-0.31092436974789917,-0.21428571428571427,-0.28991596638655465,-0.38235294117647056,-0.18067226890756302,-0.453781512605042,-0.3235294117647059,-0.39915966386554624,-0.4411764705882353,-0.5798319327731093,-0.5084033613445378,-0.6848739495798319,-0.5714285714285714,-0.7773109243697479,-0.20168067226890757,-0.46218487394957986,-0.24369747899159663,-0.6974789915966386,-0.2857142857142857,-0.8613445378151261,-0.31092436974789917,-1.0,-0.07142857142857142,-0.4789915966386555,-0.09243697478991597,-0.5630252100840336,-0.15546218487394958,-0.42016806722689076,-0.20168067226890757,-0.29411764705882354,0.058823529411764705,-0.46638655462184875,0.11764705882352941,-0.6260504201680672,0.18487394957983194,-0.7310924369747899,0.24789915966386555,-0.8319327731092437
2,0.0,0.0,-0.17355371900826447,-0.05371900826446281,-0.2892561983471074,-0.2024793388429752,-0.2727272727272727,-0.35537190082644626,-0.19008264462809918,-0.45041322314049587,-0.30165289256198347,-0.41735537190082644,-0.4214876033057851,-0.5909090909090909,-0.48760330578512395,-0.7024793388429752,-0.5413223140495868,-0.8016528925619835,-0.18181818181818182,-0.47107438016528924,-0.21487603305785125,-0.6942148760330579,-0.24793388429752067,-0.859504132231405,-0.2768595041322314,-1.0,-0.05785123966942149,-0.47520661157024796,-0.06611570247933884,-0.5537190082644629,-0.11983471074380166,-0.41735537190082644,-0.15289256198347106,-0.30578512396694213,0.06611570247933884,-0.45867768595041325,0.12396694214876033,-0.6198347107438017,0.1859504132231405,-0.731404958677686,0.24380165289256198,-0.8305785123966942
2,0.0,0.0,-0.19327731092436976,-0.05042016806722689,-0.31932773109243695,-0.20168067226890757,-0.2857142857142857,-0.35294117647058826,-0.19327731092436976,-0.4411764705882353,-0.31092436974789917,-0.39915966386554624,-0.453781512605042,-0.5672268907563025,-0.5294117647058824,-0.6764705882352942,-0.5882352941176471,-0.7689075630252101,-0.19747899159663865,-0.46218487394957986,-0.2605042016806723,-0.6932773109243697,-0.3025210084033613,-0.8613445378151261,-0.3319327731092437,-1.0,-0.06722689075630252,-0.47478991596638653,-0.1134453781512605,-0.5462184873949579,-0.18487394957983194,-0.42857142857142855,-0.23109243697478993,-0.31512605042016806,0.058823529411764705,-0.4579831932773109,0.12605042016806722,-0.6218487394957983,0.18487394957983194,-0.7352941176470589,0.23109243697478993,-0.8445378151260504
2,0.0,0.0,-0.20851063829787234,-0.03829787234042553,-0.3574468085106383,-0.2,-0.3574468085106383,-0.37872340425531914,-0.251063829787234,-0.4595744680851064,-0.3446808510638298,-0.4127659574468085,-0.49361702127659574,-0.5787234042553191,-0.574468085106383,-0.6851063829787234,-0.6425531914893617,-0.7702127659574468,-0.23829787234042554,-0.4808510638297872,-0.28936170212765955,-0.7063829787234043,-0.3404255319148936,-0.8723404255319149,-0.37446808510638296,-1.0,-0.11914893617021277,-0.4978723404255319,-0.16170212765957448,-0.5617021276595745,-0.2127659574468085,-0.41702127659574467,-0.23404255319148937,-0.28936170212765955,0.0,-0.48936170212765956,0.04680851063829787,-0.6510638297872341,0.10212765957446808,-0.7574468085106383,0.1574468085106383,-0.8595744680851064
2,0.0,0.0,-0.19583333333333333,-0.041666666666666664,-0.32916666666666666,-0.19583333333333333,-0.32083333333333336,-0.35833333333333334,-0.23333333333333334,-0.44583333333333336,-0.325,-0.4041666666666667,-0.4666666666666667,-0.5791666666666667,-0.5458333333333333,-0.6833333333333333,-0.6166666666666667,-0.7666666666666667,-0.2125,-0.4708333333333333,-0.275,-0.7,-0.32083333333333336,-0.8666666666666667,-0.3458333333333333,-1.0,-0.0875,-0.4875,-0.13333333333333333,-0.5583333333333333,-0.19583333333333333,-0.43333333333333335,-0.22916666666666666,-0.32083333333333336,0.0375,-0.475,0.09166666666666666,-0.6375,0.15,-0.75,0.20833333333333334,-0.8541666666666666
2,0.0,0.0,-0.1934156378600823,-0.053497942386831275,-0.3045267489711934,-0.205761316872428,-0.2839506172839506,-0.3662551440329218,-0.18930041152263374,-0.4567901234567901,-0.34156378600823045,-0.40329218106995884,-0.4732510288065844,-0.5720164609053497,-0.551440329218107,-0.6831275720164609,-0.6090534979423868,-0.7818930041152263,-0.21810699588477367,-0.46502057613168724,-0.25925925925925924,-0.6954732510288066,-0.2962962962962963,-0.8600823045267489,-0.3168724279835391,-1.0,-0.0823045267489712,-0.48148148148148145,-0.08641975308641975,-0.5596707818930041,-0.1440329218106996,-0.41975308641975306,-0.18106995884773663,-0.3045267489711934,0.04938271604938271,-0.46502057613168724,0.10699588477366255,-0.6255144032921811,0.1728395061728395,-0.7366255144032922,0.2345679012345679,-0.8353909465020576
2,0.0,0.0,-0.17670682730923695,-0.05220883534136546,-0.28112449799196787,-0.21285140562248997,-0.27710843373493976,-0.37751004016064255,-0.20883534136546184,-0.4738955823293173,-0.3253012048192771,-0.41365461847389556,-0.4497991967871486,-0.5903614457831325,-0.5140562248995983,-0.7028112449799196,-0.5742971887550201,-0.7991967871485943,-0.20080321285140562,-0.4738955823293173,-0.23694779116465864,-0.7068273092369478,-0.27710843373493976,-0.8674698795180723,-0.30120481927710846,-1.0,-0.07228915662650602,-0.4859437751004016,-0.07630522088353414,-0.5863453815261044,-0.12449799196787148,-0.43775100401606426,-0.15261044176706828,-0.3172690763052209,0.05622489959839357,-0.46586345381526106,0.11646586345381527,-0.6305220883534136,0.18072289156626506,-0.7429718875502008,0.23694779116465864,-0.8473895582329317
2,0.0,0.0,-0.18532818532818532,-0.06177606177606178,-0.29343629343629346,-0.23166023166023167,-0.28185328185328185,-0.41312741312741313,-0.17374517374517376,-0.4980694980694981,-0.32432432432432434,-0.4015444015444015,-0.4555984555984556,-0.5868725868725869,-0.5212355212355212,-0.7065637065637066,-0.5714285714285714,-0.803088803088803,-0.2084942084942085,-0.4749034749034749,-0.25096525096525096,-0.6988416988416989,-0.2857142857142857,-0.8571428571428571,-0.3088803088803089,-1.0,-0.0888030888030888,-0.4864864864864865,-0.10424710424710425,-0.6023166023166023,-0.13513513513513514,-0.4671814671814672,-0.15444015444015444,-0.3474903474903475,0.03088803088803089,-0.4749034749034749,0.0888030888030888,-0.637065637065637,0.15057915057915058,-0.7413127413127413,0.20077220077220076,-0.8378378378378378
2,0.0,0.0,-0.17928286852589642,-0.05976095617529881,-0.29880478087649404,-0.21912350597609562,-0.2868525896414343,-0.3944223107569721,-0.199203187250996,-0.4940239043824701,-0.3187250996015936,-0.40239043824701193,-0.450199203187251,-0.5816733067729084,-0.5219123505976095,-0.701195219123506,-0.5737051792828686,-0.8007968127490039,-0.20318725099601595,-0.46215139442231074,-0.24701195219123506,-0.6972111553784861,-0.2948207171314741,-0.8605577689243028,-0.3187250996015936,-1.0,-0.07569721115537849,-0.47808764940239046,-0.09561752988047809,-0.5697211155378487,-0.16334661354581673,-0.4342629482071713,-0.20318725099601595,-0.3107569721115538,0.043824701195219126,-0.46613545816733065,0.10756972111553785,-0.6254980079681275,0.16334661354581673,-0.7370517928286853,0.2151394422310757,-0.8406374501992032
2,0.0,0.0,-0.18725099601593626,-0.05179282868525897,-0.3107569721115538,-0.2151394422310757,-0.3107569721115538,-0.398406374501992,-0.21912350597609562,-0.4940239043824701,-0.33067729083665337,-0.398406374501992,-0.46215139442231074,-0.5896414342629482,-0.5258964143426295,-0.7091633466135459,-0.5737051792828686,-0.8087649402390438,-0.2151394422310757,-0.46613545816733065,-0.27091633466135456,-0.701195219123506,-0.3147410358565737,-0.8645418326693227,-0.3466135458167331,-1.0,-0.08764940239043825,-0.4860557768924303,-0.12749003984063745,-0.5816733067729084,-0.1752988047808765,-0.44621513944223107,-0.20717131474103587,-0.32669322709163345,0.03187250996015936,-0.47808764940239046,0.08764940239043825,-0.6374501992031872,0.1394422310756972,-0.7529880478087649,0.17928286852589642,-0.8605577689243028
2,0.0,0.0,-0.18503937007874016,-0.05905511811023622,-0.2992125984251969,-0.22440944881889763,-0.29133858267716534,-0.4015748031496063,-0.2047244094488189,-0.5078740157480315,-0.3228346456692913,-0.41732283464566927,-0.41732283464566927,-0.6141732283464567,-0.46062992125984253,-0.7440944881889764,-0.4921259842519685,-0.8582677165354331,-0.20866141732283464,-0.47244094488188976,-0.25984251968503935,-0.7047244094488189,-0.3031496062992126,-0.8622047244094488,-0.3346456692913386,-1.0,-0.08661417322834646,-0.484251968503937,-0.11811023622047244,-0.5787401574803149,-0.15748031496062992,-0.4330708661417323,-0.18503937007874016,-0.31496062992125984,0.031496062992125984,-0.48031496062992124,0.04330708661417323,-0.6614173228346457,0.06299212598425197,-0.7755905511811023,0.07480314960629922,-0.8858267716535433
2,0.0,0.0,-0.18503937007874016,-0.05511811023622047,-0.2952755905511811,-0.2204724409448819,-0.28346456692913385,-0.3937007874015748,-0.19291338582677164,-0.5078740157480315,-0.3188976377952756,-0.41338582677165353,-0.4094488188976378,-0.6141732283464567,-0.452755905511811,-0.7440944881889764,-0.48031496062992124,-0.8543307086614174,-0.2047244094488189,-0.468503937007874,-0.25984251968503935,-0.7007874015748031,-0.3031496062992126,-0.8582677165354331,-0.3346456692913386,-1.0,-0.08267716535433071,-0.48031496062992124,-0.11023622047244094,-0.5748031496062992,-0.14566929133858267,-0.4251968503937008,-0.16929133858267717,-0.30708661417322836,0.03543307086614173,-0.4763779527559055,0.051181102362204724,-0.65748031496063,0.07086614173228346,-0.7716535433070866,0.07874015748031496,-0.8779527559055118
2,0.0,0.0,-0.17578125,-0.05078125,-0.28515625,-0.22265625,-0.2578125,-0.39453125,-0.1640625,-0.5,-0.296875,-0.43359375,-0.375,-0.63671875,-0.4140625,-0.765625,-0.4375,-0.87890625,-0.17578125,-0.4765625,-0.22265625,-0.70703125,-0.26171875,-0.86328125,-0.28515625,-1.0,-0.0546875,-0.48046875,-0.078125,-0.5703125,-0.12109375,-0.421875,-0.1484375,-0.3046875,0.05859375,-0.46875,0.0703125,-0.6484375,0.08203125,-0.76171875,0.08984375,-0.87109375
2,0.0,0.0,-0.16929133858267717,-0.05905511811023622,-0.2755905511811024,-0.2204724409448819,-0.2637795275590551,-0.38188976377952755,-0.16929133858267717,-0.484251968503937,-0.2874015748031496,-0.4330708661417323,-0.3464566929133858,-0.6417322834645669,-0.37401574803149606,-0.7716535433070866,-0.38976377952755903,-0.8818897637795275,-0.1732283464566929,-0.47244094488188976,-0.2047244094488189,-0.7007874015748031,-0.24015748031496062,-0.8622047244094488,-0.2637795275590551,-1.0,-0.051181102362204724,-0.47244094488188976,-0.06692913385826772,-0.5708661417322834,-0.1062992125984252,-0.4251968503937008,-0.13385826771653545,-0.3110236220472441,0.06692913385826772,-0.46062992125984253,0.07874015748031496,-0.6417322834645669,0.09055118110236221,-0.7598425196850394,0.0984251968503937,-0.8700787401574803
2,0.0,0.0,-0.17886178861788618,-0.052845528455284556,-0.2926829268292683,-0.2073170731707317,-0.2804878048780488,-0.35772357723577236,-0.21138211382113822,-0.45934959349593496,-0.3089430894308943,-0.43902439024390244,-0.3943089430894309,-0.6219512195121951,-0.43902439024390244,-0.7398373983739838,-0.46747967479674796,-0.8455284552845529,-0.1910569105691057,-0.483739837398374,-0.21951219512195122,-0.7032520325203252,-0.25203252032520324,-0.8617886178861789,-0.27235772357723576,-1.0,-0.06504065040650407,-0.483739837398374,-0.08536585365853659,-0.5528455284552846,-0.13821138211382114,-0.4024390243902439,-0.17479674796747968,-0.2845528455284553,0.056910569105691054,-0.4715447154471545,0.06504065040650407,-0.6422764227642277,0.07317073170731707,-0.7560975609756098,0.07723577235772358,-0.8658536585365854
2,0.0,0.0,-0.18672199170124482,-0.04564315352697095,-0.31950207468879666,-0.1991701244813278,-0.3153526970954357,-0.34854771784232363,-0.23236514522821577,-0.43983402489626555,-0.3360995850622407,-0.42738589211618255,-0.44398340248962653,-0.6058091286307054,-0.5062240663900415,-0.7219917012448133,-0.5518672199170125,-0.8215767634854771,-0.2157676348547718,-0.48132780082987553,-0.26556016597510373,-0.7053941908713693,-0.3112033195020747,-0.8630705394190872,-0.34024896265560167,-1.0,-0.08713692946058091,-0.4896265560165975,-0.12863070539419086,-0.5726141078838174,-0.17842323651452283,-0.42323651452282157,-0.2033195020746888,-0.3029045643153527,0.03319502074688797,-0.47717842323651455,0.04149377593360996,-0.6514522821576764,0.04979253112033195,-0.7634854771784232,0.04979253112033195,-0.8713692946058091
2,0.0,0.0,-0.1906779661016949,-0.038135593220338986,-0.3305084745762712,-0.1906779661016949,-0.3305084745762712,-0.3559322033898305,-0.2457627118644068,-0.4533898305084746,-0.3601694915254237,-0.4025423728813559,-0.5042372881355932,-0.5677966101694916,-0.5805084745762712,-0.6779661016949152,-0.6483050847457628,-0.7711864406779662,-0.24152542372881355,-0.4703389830508475,-0.2966101694915254,-0.7033898305084746,-0.3474576271186441,-0.864406779661017,-0.3855932203389831,-1.0,-0.11440677966101695,-0.4830508474576271,-0.1652542372881356,-0.559322033898305,-0.22033898305084745,-0.4152542372881356,-0.2542372881355932,-0.2966101694915254,0.00423728813559322,-0.4745762711864407,0.012711864406779662,-0.6483050847457628,0.025423728813559324,-0.7627118644067796,0.03389830508474576,-0.8771186440677966
2,0.0,0.0,-0.20087336244541484,-0.026200873362445413,-0.3406113537117904,-0.19213973799126638,-0.35807860262008734,-0.37117903930131,-0.27074235807860264,-0.47161572052401746,-0.36681222707423583,-0.3799126637554585,-0.5283842794759825,-0.537117903930131,-0.6157205240174672,-0.6419213973799127,-0.6899563318777293,-0.7336244541484717,-0.25327510917030566,-0.462882096069869,-0.314410480349345,-0.6943231441048034,-0.37554585152838427,-0.8602620087336245,-0.4192139737991266,-1.0,-0.12663755458515283,-0.4890829694323144,-0.18777292576419213,-0.5589519650655022,-0.24890829694323144,-0.40611353711790393,-0.2794759825327511,-0.2794759825327511,-0.004366812227074236,-0.49344978165938863,0.021834061135371178,-0.6681222707423581,0.056768558951965066,-0.7903930131004366,0.08733624454148471,-0.9039301310043668
2,0.0,0.0,-0.19823788546255505,-0.02643171806167401,-0.3436123348017621,-0.18502202643171806,-0.3656387665198238,-0.3700440528634361,-0.28193832599118945,-0.47577092511013214,-0.3700440528634361,-0.3700440528634361,-0.5374449339207048,-0.5154185022026432,-0.6211453744493393,-0.6167400881057269,-0.6916299559471366,-0.7092511013215859,-0.2643171806167401,-0.45374449339207046,-0.33480176211453744,-0.6916299559471366,-0.3876651982378855,-0.8590308370044053,-0.42731277533039647,-1.0,-0.13656387665198239,-0.4845814977973568,-0.18502202643171806,-0.5726872246696035,-0.22466960352422907,-0.42290748898678415,-0.24669603524229075,-0.29515418502202645,-0.00881057268722467,-0.4845814977973568,0.02643171806167401,-0.6607929515418502,0.07048458149779736,-0.7841409691629956,0.10572687224669604,-0.9030837004405287
2,0.0,0.0,-0.19736842105263158,-0.02631578947368421,-0.34210526315789475,-0.19298245614035087,-0.35964912280701755,-0.38596491228070173,-0.2850877192982456,-0.5043859649122807,-0.35964912280701755,-0.3684210526315789,-0.5087719298245614,-0.5394736842105263,-0.5833333333333334,-0.6491228070175439,-0.6447368421052632,-0.7456140350877193,-0.25877192982456143,-0.4517543859649123,-0.32894736842105265,-0.706140350877193,-0.3815789473684211,-0.868421052631579,-0.42105263157894735,-1.0,-0.13596491228070176,-0.4824561403508772,-0.18859649122807018,-0.5921052631578947,-0.25,-0.4517543859649123,-0.2807017543859649,-0.3333333333333333,-0.008771929824561403,-0.4868421052631579,0.03070175438596491,-0.6622807017543859,0.07894736842105263,-0.7894736842105263,0.11842105263157894,-0.9035087719298246
2,0.0,0.0,-0.18803418803418803,-0.04700854700854701,-0.31196581196581197,-0.20512820512820512,-0.32051282051282054,-0.3888888888888889,-0.23076923076923078,-0.5,-0.3547008547008547,-0.3803418803418803,-0.49145299145299143,-0.5555555555555556,-0.5598290598290598,-0.6709401709401709,-0.6196581196581197,-0.7692307692307693,-0.23931623931623933,-0.46153846153846156,-0.29914529914529914,-0.6965811965811965,-0.34615384615384615,-0.8632478632478633,-0.3803418803418803,-1.0,-0.11538461538461539,-0.4829059829059829,-0.1452991452991453,-0.5897435897435898,-0.1794871794871795,-0.4700854700854701,-0.19658119658119658,-0.358974358974359,0.008547008547008548,-0.47863247863247865,0.05128205128205128,-0.6538461538461539,0.09401709401709402,-0.7692307692307693,0.13675213675213677,-0.8760683760683761
2,0.0,0.0,-0.17796610169491525,-0.0635593220338983,-0.288135593220339,-0.2330508474576271,-0.2669491525423729,-0.3983050847457627,-0.211864406779661,-0.4788135593220339,-0.3220338983050847,-0.423728813559322,-0.4364406779661017,-0.6059322033898306,-0.5042372881355932,-0.7203389830508474,-0.559322033898305,-0.809322033898305,-0.2033898305084746,-0.4830508474576271,-0.23728813559322035,-0.711864406779661,-0.2711864406779661,-0.8728813559322034,-0.2923728813559322,-1.0,-0.07627118644067797,-0.4915254237288136,-0.07627118644067797,-0.5677966101694916,-0.11440677966101695,-0.4364406779661017,-0.1483050847457627,-0.3220338983050847,0.046610169491525424,-0.4788135593220339,0.1016949152542373,-0.635593220338983,0.16101694915254236,-0.7457627118644068,0.21610169491525424,-0.847457627118644
2,0.0,0.0,-0.17721518987341772,-0.07172995780590717,-0.2869198312236287,-0.25316455696202533,-0.23628691983122363,-0.42616033755274263,-0.10970464135021098,-0.4978902953586498,-0.3037974683544304,-0.41350210970464135,-0.41350210970464135,-0.5864978902953587,-0.4810126582278481,-0.70042194092827,-0.5358649789029536,-0.7974683544303798,-0.18565400843881857,-0.4767932489451477,-0.21518987341772153,-0.6962025316455697,-0.25316455696202533,-0.8607594936708861,-0.27848101265822783,-1.0,-0.05907172995780591,-0.48523206751054854,-0.05063291139240506,-0.5485232067510548,-0.09282700421940929,-0.4092827004219409,-0.12236286919831224,-0.2911392405063291,0.06329113924050633,-0.46835443037974683,0.11392405063291139,-0.6286919831223629,0.16877637130801687,-0.7468354430379747,0.21940928270042195,-0.8438818565400844
3,0.0,0.0,-0.3333333333333333,-0.2013888888888889,-0.5,-0.375,-0.6597222222222222,-0.5,-0.7152777777777778,-0.6597222222222222,0.034722222222222224,-0.7916666666666666,-0.2847222222222222,-0.9513888888888888,-0.5,-0.875,-0.6319444444444444,-0.7569444444444444,0.08333333333333333,-0.7986111111111112,-0.3263888888888889,-1.0,-0.5555555555555556,-0.8958333333333334,-0.6736111111111112,-0.7638888888888888,0.0763888888888889,-0.7708333333333334,-0.3125,-0.9722222222222222,-0.5625,-0.875,-0.6875,-0.7291666666666666,-0.006944444444444444,-0.7152777777777778,-0.3263888888888889,-0.875,-0.5069444444444444,-0.8333333333333334,-0.6180555555555556,-0.7361111111111112
3,0.0,0.0,-0.3402777777777778,-0.20833333333333334,-0.5138888888888888,-0.375,-0.6805555555555556,-0.5,-0.7222222222222222,-0.6597222222222222,0.020833333333333332,-0.7916666666666666,-0.2986111111111111,-0.9513888888888888,-0.5138888888888888,-0.8819444444444444,-0.6527777777777778,-0.7569444444444444,0.0763888888888889,-0.7986111111111112,-0.3333333333333333,-1.0,-0.5694444444444444,-0.8958333333333334,-0.6805555555555556,-0.7638888888888888,0.0763888888888889,-0.7708333333333334,-0.3263888888888889,-0.9791666666666666,-0.5694444444444444,-0.875,-0.6944444444444444,-0.7222222222222222,0.0,-0.7222222222222222,-0.3402777777777778,-0.875,-0.5208333333333334,-0.8194444444444444,-0.625,-0.7152777777777778
3,0.0,0.0,-0.3333333333333333,-0.2013888888888889,-0.5,-0.375,-0.6666666666666666,-0.4930555555555556,-0.7222222222222222,-0.6527777777777778,0.006944444444444444,-0.7847222222222222,-0.2986111111111111,-0.9513888888888888,-0.5069444444444444,-0.8819444444444444,-0.6388888888888888,-0.7638888888888888,0.06944444444444445,-0.7916666666666666,-0.3263888888888889,-1.0,-0.5625,-0.8958333333333334,-0.6736111111111112,-0.7638888888888888,0.0763888888888889,-0.7638888888888888,-0.3055555555555556,-0.9791666666666666,-0.5555555555555556,-0.875,-0.6805555555555556,-0.7222222222222222,0.0,-0.7152777777777778,-0.3125,-0.875,-0.5,-0.8333333333333334,-0.6111111111111112,-0.7222222222222222
